SD20,26,02,25,05,20,22,    0.17,   17.02, 1017.85,   -40.3,   38.79,FD33
SD20,26,02,25,05,30,22,    0.17,   17.00, 1017.78,   -39.7,   38.81,1A7D
SD20,26,02,25,05,40,22,    0.17,   16.98, 1017.87,   -40.5,   38.82,00FA
SD20,26,02,25,05,50,22,    0.17,   16.97, 1017.96,   -41.2,   38.82,CD35
SD20,26,02,25,06,10,22,    0.17,   16.94, 1017.97,   -41.3,   38.81,F55F
SD20,26,02,25,06,20,22,    0.17,   16.91, 1017.94,   -41.0,   38.82,49AB
SD20,26,02,25,06,30,22,    0.17,   16.88, 1017.94,   -41.1,   38.83,E88E
SD20,26,02,25,06,40,22,    0.17,   16.87, 1018.01,   -41.7,   38.82,28C0
SD20,26,02,25,07,00,22,    0.17,   16.82, 1018.19,   -43.1,   38.84,1C17
SD20,26,02,25,07,10,22,    0.17,   16.80, 1018.34,   -44.4,   38.84,0F84
SD20,26,02,25,07,20,22,    0.17,   16.79, 1018.50,   -45.7,   38.84,84A6
SD20,26,02,25,07,40,22,    0.17,   16.75, 1018.70,   -47.3,   38.85,5AFC
SD20,26,02,25,07,50,22,    0.17,   16.74, 1018.90,   -49.0,   38.85,01A2
SD20,26,02,25,08,00,22,    0.17,   16.73, 1019.05,   -50.3,   38.83,6DCF
SD20,26,02,25,08,10,22,    0.17,   16.70, 1019.10,   -50.7,   38.84,D6EE
SD20,26,02,25,08,20,22,    0.17,   16.69, 1019.13,   -50.9,   38.85,2ACB
SD20,26,02,25,08,30,22,    0.17,   16.68, 1019.25,   -51.9,   38.84,3B9D
SD20,26,02,25,08,40,22,    0.17,   16.68, 1019.26,   -52.0,   38.75,0252
SD20,26,02,25,08,50,22,    0.17,   16.76, 1019.38,   -53.0,   38.60,E2BC
SD20,26,02,25,09,00,22,    0.17,   16.82, 1019.56,   -54.5,   38.53,3FE0
SD20,26,02,25,09,10,22,    0.17,   16.86, 1019.64,   -55.2,   38.46,292E
SD20,26,02,25,09,30,22,    0.17,   16.95, 1019.88,   -57.1,   38.41,BA02
SD20,26,02,25,09,40,22,    0.17,   16.99, 1020.06,   -58.6,   38.38,4FE1
SD20,26,02,25,09,50,22,    0.17,   17.02, 1020.10,   -59.0,   38.38,3924
SD20,26,02,25,10,00,22,    0.17,   17.07, 1020.21,   -59.8,   38.38,AA5E
SD20,26,02,25,10,20,22,    0.17,   17.14, 1020.24,   -60.2,   38.38,0874
SD20,26,02,25,10,30,22,    0.17,   17.17, 1020.39,   -61.3,   38.36,7819
SD20,26,02,25,10,40,22,    0.17,   17.20, 1020.47,   -62.0,   38.35,B72F
SD20,26,02,25,10,50,22,    0.17,   17.22, 1020.52,   -62.4,   38.34,564E
SD20,26,02,25,11,10,22,    0.17,   17.29, 1020.69,   -63.9,   38.32,6791
SD20,26,02,25,11,20,22,    0.17,   17.32, 1020.64,   -63.4,   38.33,12B0
SD20,26,02,25,11,30,22,    0.17,   17.34, 1020.65,   -63.5,   38.33,B92F
SD20,26,02,25,11,50,22,    0.17,   17.39, 1020.77,   -64.5,   38.35,1AD0
SD20,26,02,25,12,00,22,    0.18,   17.40, 1020.84,   -65.0,   38.32,E162
SD20,26,02,25,12,10,22,    0.17,   17.44, 1020.94,   -65.9,   38.35,ABF0
SD20,26,02,25,12,20,22,    0.18,   17.46, 1020.83,   -65.0,   38.34,492D
SD20,26,02,25,12,30,22,    0.18,   17.47, 1020.88,   -65.4,   38.37,1AC0
SD20,26,02,25,12,50,22,    0.18,   17.51, 1020.76,   -64.4,   38.39,384B
SD20,26,02,25,13,00,22,    0.18,   17.54, 1020.86,   -65.3,   38.39,5B1C
SD20,26,02,25,13,10,22,    0.18,   17.56, 1020.76,   -64.4,   38.42,1DC0
SD20,26,02,25,13,20,22,    0.18,   17.57, 1020.71,   -64.0,   38.42,F8ED
SD20,26,02,25,13,40,22,    0.18,   17.60, 1020.84,   -65.1,   38.47,DF61
SD20,26,02,25,13,50,22,    0.18,   17.61, 1020.87,   -65.4,   38.46,8F1E
SD20,26,02,25,14,00,22,    0.18,   17.62, 1020.79,   -64.6,   38.52,8CDD
SD20,26,02,25,14,10,22,    0.18,   17.64, 1020.93,   -65.8,   38.50,7F1C
SD20,26,02,25,14,20,22,    0.18,   17.64, 1020.87,   -65.3,   38.50,6AC7
SD20,26,02,25,14,30,22,    0.18,   17.66, 1020.89,   -65.5,   38.53,7BED
SD20,26,02,25,14,40,22,    0.18,   17.67, 1020.84,   -65.1,   38.55,E354
SD20,26,02,25,14,50,22,    0.18,   17.67, 1020.88,   -65.4,   38.54,766D
SD20,26,02,25,15,00,22,    0.18,   17.67, 1020.91,   -65.7,   38.59,EF55
SD20,26,02,25,15,20,22,    0.18,   17.68, 1020.85,   -65.2,   38.59,E8A0
SD20,26,02,25,15,30,22,    0.18,   17.67, 1020.85,   -65.1,   38.59,D10E
SD20,26,02,25,15,40,22,    0.18,   17.68, 1020.90,   -65.6,   38.60,E5AD
SD20,26,02,25,15,50,22,    0.18,   17.69, 1020.94,   -65.9,   38.60,0CC7
SD20,26,02,25,16,10,22,    0.18,   17.69, 1020.92,   -65.7,   38.62,05BD
SD20,26,02,25,16,20,22,    0.18,   17.70, 1020.76,   -64.4,   38.63,0C62
SD20,26,02,25,16,30,22,    0.18,   17.71, 1020.76,   -64.4,   38.62,8BC6
SD20,26,02,25,16,40,22,    0.18,   17.71, 1020.89,   -65.5,   38.63,1BF3
SD20,26,02,25,17,00,22,    0.18,   17.69, 1020.99,   -66.3,   38.69,6F46
SD20,26,02,25,17,10,22,    0.18,   17.71, 1020.96,   -66.1,   38.71,FE77
SD20,26,02,25,17,20,22,    0.18,   17.71, 1020.99,   -66.3,   38.72,F2A2
SD20,26,02,25,17,30,22,    0.18,   17.69, 1020.94,   -65.9,   38.74,71E1
SD20,26,02,25,17,50,22,    0.18,   17.70, 1020.87,   -65.3,   38.73,E64D
SD20,26,02,25,18,00,22,    0.18,   17.71, 1020.83,   -65.0,   38.73,5DF0
SD20,26,02,25,18,10,22,    0.18,   17.72, 1020.96,   -66.1,   38.73,39ED
SD20,26,02,25,18,30,22,    0.18,   17.72, 1021.06,   -66.9,   38.78,B0F4
SD20,26,02,25,18,40,22,    0.18,   17.73, 1021.04,   -66.7,   38.74,F01B
SD20,26,02,25,18,50,22,    0.18,   17.72, 1020.88,   -65.4,   38.76,54BB
SD20,26,02,25,19,00,22,    0.18,   17.71, 1020.97,   -66.1,   38.81,8C89
SD20,26,02,25,19,10,22,    0.18,   17.71, 1020.98,   -66.3,   38.79,F871
SD20,26,02,25,19,30,22,    0.18,   17.74, 1020.98,   -66.2,   38.79,ABC3
SD20,26,02,25,19,40,22,    0.18,   17.73, 1020.76,   -64.4,   38.80,6AC3
SD20,26,02,25,19,50,22,    0.18,   17.73, 1020.72,   -64.1,   38.80,7172
SD20,26,02,25,20,10,22,    0.18,   17.76, 1020.81,   -64.8,   38.80,9576
SD20,26,02,25,20,20,22,    0.18,   17.75, 1020.88,   -65.4,   38.79,F0E1
SD20,26,02,25,20,30,22,    0.18,   17.75, 1021.04,   -66.7,   38.82,320E
SD20,26,02,25,20,40,22,    0.18,   17.75, 1021.05,   -66.8,   38.83,72C7
SD20,26,02,25,20,50,22,    0.18,   17.77, 1021.12,   -67.4,   38.81,4A7E
SD20,26,02,25,21,10,22,    0.18,   17.76, 1021.11,   -67.3,   38.85,8F25
SD20,26,02,25,21,20,22,    0.18,   17.77, 1021.11,   -67.3,   38.83,19F0
SD20,26,02,25,21,30,22,    0.18,   17.76, 1021.27,   -68.7,   38.86,1114
SD20,26,02,25,21,40,22,    0.18,   17.77, 1021.31,   -69.0,   38.86,2808
SD20,26,02,25,22,00,22,    0.18,   17.76, 1021.50,   -70.5,   38.87,3F84
SD20,26,02,25,22,10,22,    0.18,   17.75, 1021.65,   -71.8,   38.89,BA54
SD20,26,02,25,22,20,22,    0.18,   17.76, 1021.75,   -72.6,   38.89,3EE3
SD20,26,02,25,22,40,22,    0.18,   17.77, 1021.69,   -72.1,   38.90,5D98
SD20,26,02,25,22,50,22,    0.18,   17.74, 1021.61,   -71.5,   38.92,5DD9
SD20,26,02,25,23,00,22,    0.18,   17.76, 1021.74,   -72.5,   38.90,F918
SD20,26,02,25,23,10,22,    0.18,   17.77, 1021.69,   -72.1,   38.89,1A52
SD20,26,02,25,23,30,22,    0.18,   17.75, 1021.68,   -72.0,   38.96,A9AD
SD20,26,02,25,23,40,22,    0.18,   17.74, 1021.53,   -70.7,   38.97,892E
SD20,26,02,25,23,50,22,    0.18,   17.73, 1021.62,   -71.6,   38.99,DA00
SD20,26,02,26,00,00,22,    0.18,   17.71, 1021.72,   -72.4,   39.00,3048
SD20,26,02,26,00,10,22,    0.18,   17.69, 1021.95,   -74.3,   39.02,D15E
SD20,26,02,26,00,30,22,    0.18,   17.68, 1021.96,   -74.4,   39.04,7490
SD20,26,02,26,00,40,22,    0.18,   17.66, 1021.86,   -73.5,   39.06,EDFC
SD20,26,02,26,00,50,22,    0.18,   17.64, 1021.79,   -73.0,   39.06,223A
SD20,26,02,26,01,10,22,    0.18,   17.63, 1021.90,   -73.8,   39.07,546E
SD20,26,02,26,01,20,22,    0.18,   17.61, 1022.03,   -74.9,   39.09,B310
SD20,26,02,26,01,30,22,    0.18,   17.60, 1022.00,   -74.7,   39.09,0A2A
SD20,26,02,26,01,40,22,    0.18,   17.58, 1021.99,   -74.6,   39.09,CE7A
SD20,26,02,26,01,50,22,    0.18,   17.57, 1021.94,   -74.2,   39.09,80AF
SD20,26,02,26,02,10,22,    0.18,   17.55, 1022.20,   -76.4,   39.12,B8EE
SD20,26,02,26,02,20,22,    0.18,   17.53, 1022.07,   -75.3,   39.11,F6F2
SD20,26,02,26,02,30,22,    0.18,   17.53, 1021.97,   -74.5,   39.12,E6D8
SD20,26,02,26,02,40,22,    0.18,   17.51, 1021.90,   -73.9,   39.11,3EC6
SD20,26,02,26,03,00,22,    0.18,   17.49, 1022.10,   -75.5,   39.15,9E12
SD20,26,02,26,03,10,22,    0.18,   17.47, 1022.13,   -75.7,   39.16,8495
SD20,26,02,26,03,20,22,    0.18,   17.46, 1022.17,   -76.1,   39.15,0528
SD20,26,02,26,03,30,22,    0.18,   17.45, 1022.19,   -76.3,   39.16,B5A3
SD20,26,02,26,03,50,22,    0.18,   17.42, 1022.22,   -76.5,   39.17,81CA
SD20,26,02,26,04,00,22,    0.18,   17.42, 1022.26,   -76.8,   39.15,C0ED
SD20,26,02,26,04,10,22,    0.17,   17.41, 1022.26,   -76.8,   39.17,284B
SD20,26,02,26,04,30,22,    0.17,   17.40, 1022.22,   -76.5,   39.15,CB65
SD20,26,02,26,04,40,22,    0.17,   17.39, 1022.18,   -76.2,   39.16,FA7B
SD20,26,02,26,04,50,22,    0.17,   17.38, 1022.22,   -76.5,   39.19,CF89
SD20,26,02,26,05,00,22,    0.17,   17.37, 1022.18,   -76.2,   39.19,9195
SD20,26,02,26,05,20,22,    0.17,   17.35, 1022.33,   -77.4,   39.21,D451
SD20,26,02,26,05,30,22,    0.17,   17.34, 1022.15,   -75.9,   39.18,242D
SD20,26,02,26,05,40,22,    0.17,   17.31, 1022.00,   -74.7,   39.21,2910
SD20,26,02,26,05,50,22,    0.17,   17.30, 1021.79,   -72.9,   39.22,3A50
SD20,26,02,26,06,10,22,    0.17,   17.28, 1021.83,   -73.2,   39.24,60C8
SD20,26,02,26,06,20,22,    0.17,   17.27, 1021.78,   -72.9,   39.26,7595
SD20,26,02,26,06,30,22,    0.17,   17.24, 1021.65,   -71.8,   39.26,AC31
SD20,26,02,26,06,40,22,    0.17,   17.24, 1021.74,   -72.5,   39.27,5618
SD20,26,02,26,06,50,23,    0.17,   17.21, 1021.86,   -73.5,   39.30,9AC0
SD20,26,02,26,07,10,22,    0.17,   17.21, 1022.09,   -75.4,   39.30,DBDA
SD20,26,02,26,07,30,22,    0.17,   17.20, 1022.34,   -77.5,   39.29,4C00
SD20,26,02,26,07,40,22,    0.17,   17.20, 1022.42,   -78.2,   39.31,6324
SD20,26,02,26,07,50,22,    0.17,   17.19, 1022.53,   -79.0,   39.29,804B
SD20,26,02,26,08,00,22,    0.17,   17.19, 1022.54,   -79.1,   39.30,B8DE
SD20,26,02,26,08,20,22,    0.17,   17.19, 1022.60,   -79.7,   39.31,4A0A
SD20,26,02,26,08,30,22,    0.17,   17.18, 1022.58,   -79.5,   39.32,D8FD
SD20,26,02,26,08,40,22,    0.17,   17.16, 1022.49,   -78.7,   39.31,B082
SD20,26,02,26,08,50,22,    0.17,   17.20, 1022.61,   -79.7,   39.26,0076
SD20,26,02,26,09,10,22,    0.17,   17.30, 1022.59,   -79.6,   39.19,C5DD
SD20,26,02,26,09,20,22,    0.17,   17.33, 1022.76,   -81.0,   39.16,F7D3
SD20,26,02,26,09,30,22,    0.17,   17.36, 1022.90,   -82.1,   39.20,FA0D
SD20,26,02,26,09,40,22,    0.17,   17.39, 1022.96,   -82.6,   39.17,6682
SD20,26,02,26,09,50,22,    0.17,   17.42, 1022.82,   -81.5,   39.18,4F2B
SD20,26,02,26,10,00,22,    0.17,   17.45, 1022.88,   -81.9,   39.20,2155
SD20,26,02,26,10,10,22,    0.18,   17.47, 1023.09,   -83.7,   39.18,C9FC
SD20,26,02,26,10,20,22,    0.18,   17.49, 1023.19,   -84.5,   39.18,4FE5
SD20,26,02,26,10,30,22,    0.18,   17.52, 1023.11,   -83.8,   39.17,B85A
SD20,26,02,26,10,40,22,    0.18,   17.52, 1023.16,   -84.3,   39.18,FD79
SD20,26,02,26,10,50,22,    0.18,   17.55, 1023.22,   -84.8,   39.23,ACD3
SD20,26,02,26,11,00,22,    0.18,   17.56, 1023.19,   -84.5,   39.21,A70F
SD20,26,02,26,11,10,22,    0.18,   17.57, 1023.21,   -84.7,   39.19,B052
SD20,26,02,26,11,20,22,    0.18,   17.59, 1023.12,   -84.0,   39.22,15FF
SD20,26,02,26,11,40,22,    0.18,   17.62, 1023.08,   -83.6,   39.23,7AED
SD20,26,02,26,11,50,22,    0.18,   17.63, 1023.00,   -82.9,   39.21,DBF3
SD20,26,02,26,12,00,22,    0.18,   17.64, 1023.02,   -83.1,   39.23,0651
SD20,26,02,26,12,10,22,    0.18,   17.63, 1022.80,   -81.3,   39.23,5BBC
SD20,26,02,26,12,30,22,    0.18,   17.67, 1022.70,   -80.5,   39.25,F866
SD20,26,02,26,12,40,22,    0.18,   17.67, 1022.61,   -79.7,   39.24,938D
SD20,26,02,26,12,50,22,    0.18,   17.68, 1022.70,   -80.5,   39.27,1228
SD20,26,02,26,13,00,22,    0.18,   17.68, 1022.61,   -79.7,   39.28,5DD6
SD20,26,02,26,13,20,22,    0.18,   17.71, 1022.64,   -80.0,   39.30,7A11
SD20,26,02,26,13,30,22,    0.18,   17.72, 1022.63,   -79.9,   39.30,18E3
SD20,26,02,26,13,40,22,    0.18,   17.71, 1022.67,   -80.2,   39.32,6B1E
SD20,26,02,26,13,50,22,    0.18,   17.73, 1022.50,   -78.8,   39.37,555D
SD20,26,02,26,14,00,22,    0.18,   17.72, 1022.40,   -78.0,   39.35,6EA8
SD20,26,02,26,14,10,22,    0.18,   17.74, 1022.27,   -76.9,   39.32,1BC3
SD20,26,02,26,14,20,22,    0.18,   17.75, 1022.32,   -77.4,   39.33,4CEB
SD20,26,02,26,14,30,22,    0.18,   17.77, 1022.34,   -77.5,   39.33,9C96
SD20,26,02,26,14,40,22,    0.18,   17.77, 1022.52,   -79.0,   39.39,D2C6
SD20,26,02,26,15,00,22,    0.18,   17.78, 1022.45,   -78.4,   39.35,5556
SD20,26,02,26,15,10,22,    0.18,   17.80, 1022.45,   -78.4,   39.34,A266
SD20,26,02,26,15,20,22,    0.18,   17.82, 1022.48,   -78.7,   39.32,1384
SD20,26,02,26,15,30,22,    0.18,   17.81, 1022.54,   -79.1,   39.33,6FD9
SD20,26,02,26,15,40,22,    0.18,   17.82, 1022.73,   -80.7,   39.35,1E78
SD20,26,02,26,15,50,22,    0.18,   17.84, 1022.55,   -79.3,   39.62,A80E
SD20,26,02,26,16,00,22,    0.18,   17.87, 1022.48,   -78.7,   40.09,FDCD
SD20,26,02,26,16,10,22,    0.18,   18.16, 1022.32,   -77.4,   41.01,3931
SD20,26,02,26,16,20,22,    0.19,   19.52, 1022.33,   -77.4,   39.33,5F13
SD20,26,02,26,16,30,22,    0.20,   20.67, 1022.46,   -78.5,   37.14,26CC
SD20,26,02,26,16,40,22,    0.21,   21.32, 1022.54,   -79.1,   36.41,6CF7
SD20,26,02,26,16,50,22,    0.21,   21.94, 1022.48,   -78.7,   35.29,AF9B
SD20,26,02,26,17,00,22,    0.21,   22.11, 1022.61,   -79.7,   35.19,EA22
SD20,26,02,26,17,10,22,    0.22,   22.28, 1022.64,   -80.0,   35.04,D137
SD20,26,02,26,17,30,22,    0.22,   22.42, 1022.42,   -78.1,   34.88,612D
SD20,26,02,26,17,40,22,    0.22,   22.53, 1022.42,   -78.2,   34.75,773B
SD20,26,02,26,17,50,22,    0.22,   22.44, 1022.62,   -79.8,   35.32,DB32
SD20,26,02,26,18,00,22,    0.22,   22.46, 1022.68,   -80.3,   35.44,397B
SD20,26,02,26,18,20,22,    0.22,   22.66, 1022.76,   -80.9,   35.32,5B4D
SD20,26,02,26,18,30,22,    0.22,   22.72, 1022.87,   -81.9,   35.28,8B07
SD20,26,02,26,18,40,22,    0.22,   22.77, 1022.87,   -81.9,   35.27,555C
SD20,26,02,26,18,50,22,    0.22,   22.80, 1022.87,   -81.8,   35.37,7B03
SD20,26,02,26,19,10,22,    0.22,   22.92, 1022.99,   -82.8,   35.37,17A0
SD20,26,02,26,19,20,22,    0.22,   22.84, 1023.05,   -83.3,   35.61,1A83
SD20,26,02,26,19,30,22,    0.22,   22.88, 1023.10,   -83.8,   35.09,8D28
SD20,26,02,26,19,40,22,    0.22,   22.87, 1023.21,   -84.7,   35.44,F558
SD20,26,02,26,19,50,22,    0.23,   23.01, 1023.30,   -85.4,   35.30,D290
SD20,26,02,26,20,00,22,    0.23,   23.11, 1023.33,   -85.6,   35.19,B09F
SD20,26,02,26,20,10,22,    0.23,   23.18, 1023.41,   -86.4,   35.16,EE13
SD20,26,02,26,20,20,22,    0.23,   23.27, 1023.48,   -86.9,   35.05,FD69
SD20,26,02,26,20,30,22,    0.23,   23.29, 1023.64,   -88.2,   35.14,C627
SD20,26,02,26,20,40,22,    0.23,   23.25, 1023.76,   -89.2,   35.24,ADD0
SD20,26,02,26,20,50,22,    0.23,   23.27, 1023.92,   -90.5,   35.43,EA50
SD20,26,02,26,21,00,22,    0.23,   23.36, 1024.06,   -91.7,   35.31,38B5
SD20,26,02,26,21,10,22,    0.23,   23.38, 1024.05,   -91.6,   35.18,DB63
SD20,26,02,26,21,20,22,    0.23,   23.38, 1024.17,   -92.6,   35.10,EF6A
SD20,26,02,26,21,30,22,    0.23,   23.42, 1024.10,   -92.1,   35.13,6689
SD20,26,02,26,21,40,22,    0.23,   23.42, 1024.19,   -92.6,   35.33,6426
SD20,26,02,26,21,50,22,    0.23,   23.35, 1024.24,   -93.2,   35.41,2AD3
SD20,26,02,26,22,00,22,    0.23,   23.26, 1024.29,   -93.6,   35.44,1708
SD20,26,02,26,22,10,22,    0.23,   23.16, 1024.34,   -94.0,   35.45,CBA7
SD20,26,02,26,22,20,22,    0.23,   23.17, 1024.45,   -94.9,   35.75,E870
SD20,26,02,26,22,30,22,    0.23,   23.23, 1024.46,   -95.0,   35.65,1298
SD20,26,02,26,22,40,22,    0.23,   23.18, 1024.48,   -95.2,   35.41,3019
SD20,26,02,26,22,50,22,    0.23,   23.13, 1024.40,   -94.5,   35.47,F977
SD20,26,02,26,23,00,22,    0.23,   23.11, 1024.36,   -94.2,   35.33,163B
SD20,26,02,26,23,10,22,    0.23,   23.03, 1024.42,   -94.7,   35.36,030D
SD20,26,02,26,23,20,22,    0.23,   23.00, 1024.47,   -95.1,   35.36,997B
SD20,26,02,26,23,30,22,    0.23,   22.96, 1024.64,   -96.5,   35.36,BC45
SD20,26,02,26,23,40,22,    0.23,   22.94, 1024.66,   -96.6,   35.32,5F88
SD20,26,02,26,23,50,22,    0.22,   22.93, 1024.70,   -97.0,   35.31,8408
SD20,26,02,27,00,00,22,    0.22,   22.90, 1024.59,   -96.0,   35.31,5F34
SD20,26,02,27,00,10,22,    0.22,   22.89, 1024.60,   -96.1,   35.28,A6B9
SD20,26,02,27,00,20,22,    0.22,   22.88, 1024.79,   -98.0,   35.28,9B4E
SD20,26,02,27,00,30,22,    0.22,   22.86, 1024.80,   -97.8,   35.27,17E2
SD20,26,02,27,00,40,22,    0.22,   22.79, 1024.77,   -97.6,   35.31,281B
SD20,26,02,27,00,50,22,    0.22,   22.80, 1024.81,   -97.9,   35.28,613B
SD20,26,02,27,01,00,22,    0.22,   22.78, 1024.72,   -97.2,   35.26,4A73
SD20,26,02,27,01,10,22,    0.22,   22.77, 1024.79,   -97.8,   35.25,BF25
SD20,26,02,27,01,20,22,    0.22,   22.75, 1024.89,   -98.5,   35.24,9D48
SD20,26,02,27,01,30,22,    0.22,   22.75, 1024.77,   -97.6,   35.19,897A
SD20,26,02,27,01,40,22,    0.22,   22.75, 1024.82,   -98.0,   35.17,7222
SD20,26,02,27,01,50,22,    0.22,   22.71, 1024.84,   -98.1,   35.20,608E
SD20,26,02,27,02,00,22,    0.22,   22.71, 1024.93,   -98.9,   35.17,9A93
SD20,26,02,27,02,10,22,    0.22,   22.69, 1024.90,   -98.6,   35.13,390A
SD20,26,02,27,02,20,22,    0.22,   22.68, 1024.86,   -98.3,   35.10,B178
SD20,26,02,27,02,30,22,    0.22,   22.67, 1024.68,   -96.9,   35.08,DBAA
SD20,26,02,27,02,40,22,    0.22,   22.63, 1024.72,   -97.2,   35.09,4A26
SD20,26,02,27,02,50,22,    0.22,   22.65, 1024.68,   -96.8,   35.05,0D59
SD20,26,02,27,03,00,22,    0.22,   22.62, 1024.68,   -96.8,   35.02,AC5C
SD20,26,02,27,03,10,22,    0.22,   22.60, 1024.57,   -95.9,   35.03,6684
SD20,26,02,27,03,20,22,    0.22,   22.58, 1024.55,   -95.8,   35.02,C6F9
SD20,26,02,27,03,30,22,    0.22,   22.54, 1024.58,   -96.0,   35.03,867A
SD20,26,02,27,03,40,22,    0.22,   22.55, 1024.77,   -97.6,   35.00,D44D
SD20,26,02,27,03,50,22,    0.22,   22.55, 1024.78,   -97.7,   34.97,D080
SD20,26,02,27,04,00,22,    0.22,   22.50, 1024.83,   -98.1,   35.00,B1FF
SD20,26,02,27,04,20,22,    0.22,   22.49, 1024.97,   -99.2,   34.97,A4C3
SD20,26,02,27,04,30,22,    0.22,   22.46, 1024.75,   -97.4,   34.94,BD67
SD20,26,02,27,04,40,22,    0.22,   22.46, 1024.77,   -97.6,   34.93,225D
SD20,26,02,27,04,50,22,    0.22,   22.44, 1024.87,   -98.4,   34.93,30D4
SD20,26,02,27,05,00,22,    0.22,   22.43, 1024.70,   -97.0,   34.90,83EF
SD20,26,02,27,05,20,22,    0.22,   22.39, 1024.63,   -96.4,   34.89,20C1
SD20,26,02,27,05,30,22,    0.22,   22.38, 1024.58,   -96.0,   34.86,587A
SD20,26,02,27,05,40,22,    0.22,   22.38, 1024.68,   -96.8,   34.87,6A86
SD20,26,02,27,05,50,22,    0.22,   22.35, 1024.78,   -97.6,   34.87,19D0
SD20,26,02,27,06,00,22,    0.22,   22.32, 1025.01,   -99.5,   34.90,9876
SD20,26,02,27,06,10,22,    0.22,   22.31, 1025.00,   -99.5,   34.86,752B
SD20,26,02,27,06,20,22,    0.22,   22.32, 1024.91,   -98.7,   34.82,DB99
SD20,26,02,27,06,30,22,    0.22,   22.31, 1025.03,   -99.7,   34.78,0C95
SD20,26,02,27,06,50,22,    0.22,   22.28, 1024.93,   -98.9,   34.76,C12D
SD20,26,02,27,07,00,22,    0.22,   22.28, 1024.85,   -98.2,   34.75,EC34
SD20,26,02,27,07,10,22,    0.22,   22.27, 1024.94,   -98.9,   34.76,C202
SD20,26,02,27,07,20,22,    0.22,   22.25, 1025.01,   -99.5,   34.75,8077
SD20,26,02,27,07,40,22,    0.22,   22.24, 1025.16,  -100.8,   34.73,306E
SD20,26,02,27,07,50,22,    0.22,   22.24, 1025.14,  -100.6,   34.70,1952
SD20,26,02,27,08,00,22,    0.22,   22.24, 1025.22,  -101.3,   34.69,6E6B
SD20,26,02,27,08,10,22,    0.22,   22.22, 1025.46,  -103.2,   34.71,CEA2
SD20,26,02,27,08,30,22,    0.22,   22.24, 1025.56,  -104.1,   34.61,1466
SD20,26,02,27,08,40,22,    0.22,   22.21, 1025.80,  -106.0,   34.62,1D4E
SD20,26,02,27,08,50,22,    0.22,   22.23, 1025.77,  -105.8,   34.59,0EBE
SD20,26,02,27,09,00,22,    0.22,   22.21, 1025.76,  -105.8,   34.56,10BC
SD20,26,02,27,09,20,22,    0.22,   22.29, 1025.70,  -105.3,   34.84,2C60
SD20,26,02,27,09,30,22,    0.22,   22.66, 1025.81,  -106.1,   34.56,F128
SD20,26,02,27,09,40,22,    0.22,   22.82, 1025.84,  -106.6,   34.29,EE7D
SD20,26,02,27,09,50,22,    0.22,   22.58, 1025.76,  -105.7,   35.22,0578
SD20,26,02,27,10,10,22,    0.22,   22.46, 1025.62,  -104.6,   34.98,FFCF
SD20,26,02,27,10,20,22,    0.22,   22.38, 1025.37,  -102.5,   35.03,B75F
SD20,26,02,27,10,30,22,    0.22,   22.27, 1025.55,  -104.0,   35.19,969A
SD20,26,02,27,10,40,22,    0.22,   22.20, 1025.55,  -104.0,   35.30,7DEA
SD20,26,02,27,11,00,22,    0.21,   22.06, 1025.64,  -104.7,   35.26,31FC
SD20,26,02,27,11,10,22,    0.22,   21.93, 1025.69,  -105.1,   35.49,A9FC
SD20,26,02,27,11,20,22,    0.21,   21.90, 1025.58,  -104.2,   35.50,B257
SD20,26,02,27,11,30,22,    0.21,   21.89, 1025.62,  -104.5,   35.42,3801
SD20,26,02,27,11,50,22,    0.21,   21.80, 1025.66,  -104.9,   35.46,5FFA
SD20,26,02,27,12,00,22,    0.21,   21.80, 1025.76,  -105.7,   35.46,59AE
SD20,26,02,27,12,10,22,    0.21,   21.76, 1025.68,  -105.1,   35.35,9CBC
SD20,26,02,27,12,20,22,    0.21,   21.74, 1025.59,  -104.3,   35.27,4ECE
SD20,26,02,27,12,30,22,    0.21,   21.79, 1025.63,  -104.6,   34.94,C06E
SD20,26,02,27,12,40,22,    0.21,   21.75, 1025.47,  -103.3,   34.69,7D50
SD20,26,02,27,12,50,22,    0.21,   21.76, 1025.50,  -103.6,   34.86,E7F6
SD20,26,02,27,13,00,22,    0.21,   21.87, 1025.53,  -103.8,   34.58,C626
SD20,26,02,27,13,10,22,    0.22,   21.95, 1025.55,  -104.0,   34.49,9606
SD20,26,02,27,13,30,22,    0.22,   22.06, 1025.36,  -102.4,   34.38,5FE8
SD20,26,02,27,13,40,22,    0.22,   22.07, 1025.33,  -102.2,   34.35,06A1
SD20,26,02,27,13,50,22,    0.22,   22.10, 1025.43,  -103.0,   34.32,CCFA
SD20,26,02,27,14,10,22,    0.22,   22.13, 1025.22,  -101.2,   34.34,3A9D
SD20,26,02,27,14,20,22,    0.22,   22.02, 1025.14,  -100.6,   34.48,08B9
SD20,26,02,27,14,30,22,    0.22,   22.15, 1025.04,   -99.8,   35.12,8AFE
SD20,26,02,27,14,40,22,    0.22,   22.35, 1025.21,  -101.2,   35.19,8393
SD20,26,02,27,14,50,22,    0.22,   22.51, 1025.08,  -100.1,   35.25,103A
SD20,26,02,27,15,10,22,    0.22,   22.71, 1025.04,   -99.8,   35.52,949D
